ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
108,Burundi,76,243.54402208328247,0,0,0,0,cashew
376,Israel,77,84.02652976103127,0,0,0,0,cashew
422,Lebanon,78,281.9892826527357,0,0,0,0,cashew
450,Madagascar,79,6363.22358215251,7351.770000000022,18526460400.000057,1514464620.0000048,566086290.0000018,cashew
275,Israel,80,38.108851213008165,0,0,0,0,cashew
270,Gambia,81,145.00130420923233,2687.3900000000003,6772222800.000001,553602340.0000001,206929030.00000003,cashew
788,Tunisia,82,0,0,0,0,0,cashew
012,Algeria,83,0,0,0,0,0,cashew
400,Jordan,84,0.10962333530187607,0,0,0,0,cashew
784,United Arab Emirates,85,0,0,0,0,0,cashew
634,Qatar,86,0,0,0,0,0,cashew
414,Kuwait,87,0,0,0,0,0,cashew
368,Iraq,88,2462.5168427303433,0,0,0,0,cashew
512,Oman,89,0,0,0,0,0,cashew
548,Vanuatu,90,0,0,0,0,0,cashew
116,Cambodia,91,2152.6149469017982,0,0,0,0,cashew
764,Thailand,92,21438.905051203445,24991.399999999958,62978327999.99989,5148228399.999991,1924337799.999997,cashew
418,Laos,93,347.0457375943661,0,0,0,0,cashew
104,Myanmar,94,79.12936830344552,1521.85,3835062000,313501100,117182450,cashew
704,Vietnam,95,297786.9502101593,348504.36000000016,878230987200.0004,71791898160.00003,26834835720.00001,cashew
408,North Korea,96,0.36191075219539925,0,0,0,0,cashew
410,South Korea,97,0,0,0,0,0,cashew
496,Mongolia,98,0.018577204879420606,0,0,0,0,cashew
356,India,99,434597.049025386,702999.9999999997,1771559999999.999,144817999999.99994,54130999999.99997,cashew
050,Bangladesh,100,115.18225026130676,0,0,0,0,cashew
064,Bhutan,101,0.011773784764955053,0,0,0,0,cashew
524,Nepal,102,6.184382917042171,0,0,0,0,cashew
586,Pakistan,103,9.578410837733827,0,0,0,0,cashew
004,Afghanistan,104,2943.724386290527,0,0,0,0,cashew
762,Tajikistan,105,2.1360705275437795,0,0,0,0,cashew
417,Kyrgyzstan,106,7.75408657828666,0,0,0,0,cashew
795,Turkmenistan,107,134.94658699259162,0,0,0,0,cashew
364,Iran,108,46556.44452430308,0,0,0,0,cashew
760,Syria,109,677.93592032417655,0,0,0,0,cashew
051,Armenia,110,48.44964021444321,0,0,0,0,cashew
752,Sweden,111,0,0,0,0,0,cashew
112,Belarus,112,0,0,0,0,0,cashew
804,Ukraine,113,0,0,0,0,0,cashew
616,Poland,114,0,0,0,0,0,cashew
040,Austria,115,0,0,0,0,0,cashew
348,Hungary,116,0,0,0,0,0,cashew
498,Moldova,117,0,0,0,0,0,cashew
642,Romania,118,0,0,0,0,0,cashew
440,Lithuania,119,0,0,0,0,0,cashew
428,Latvia,120,0,0,0,0,0,cashew
233,Estonia,121,0,0,0,0,0,cashew
276,Germany,122,0,0,0,0,0,cashew
100,Bulgaria,123,0,0,0,0,0,cashew
300,Greece,124,2.6020164489746094,0,0,0,0,cashew
792,Turkey,125,7221.766995579237,0,0,0,0,cashew
008,Albania,126,0,0,0,0,0,cashew
191,Croatia,127,0,0,0,0,0,cashew
756,Switzerland,128,0,0,0,0,0,cashew
442,Luxembourg,129,0,0,0,0,0,cashew
056,Belgium,130,0,0,0,0,0,cashew
528,Netherlands,131,0,0,0,0,0,cashew
620,Portugal,132,0,0,0,0,0,cashew
724,Spain,133,0,0,0,0,0,cashew
372,Ireland,134,0,0,0,0,0,cashew
540,France,135,0,0,0,0,0,cashew
090,Solomon Islands,136,0,0,0,0,0,cashew
554,New Zealand,137,0,0,0,0,0,cashew
036,Australia,138,0,0,0,0,0,cashew
144,Sri Lanka,139,6039.048319011927,33654.999999999985,84810599999.99997,6932929999.999998,2591434999.999999,cashew
156,China,140,2906.2651997819466,225.60999999999996,568537199.9999999,46475659.99999999,17371969.999999996,cashew
158,Taiwan,141,0,0,0,0,0,cashew
380,Italy,142,0,0,0,0,0,cashew
208,Denmark,143,0,0,0,0,0,cashew
826,United Kingdom,144,0,0,0,0,0,cashew
352,Iceland,145,0,0,0,0,0,cashew
031,Azerbaijan,146,748.8473674356937,0,0,0,0,cashew
268,Georgia,147,2.1157668828964233,0,0,0,0,cashew
608,Philippines,148,5950.325851593167,255914.7699999997,644905220399.9993,52718442619.99995,19705437289.999977,cashew
458,Malaysia,149,12585.877439144999,16532.63000000002,41662227600.000046,3405721780.000004,1273012510.0000014,cashew
096,Brunei,150,27.888769149780273,0,0,0,0,cashew
705,Slovenia,151,0,0,0,0,0,cashew
246,Finland,152,0,0,0,0,0,cashew
703,Slovakia,153,0,0,0,0,0,cashew
203,Czechia,154,0,0,0,0,0,cashew
232,Eritrea,155,0,0,0,0,0,cashew
392,Japan,156,0,0,0,0,0,cashew
600,Paraguay,157,0,0,0,0,0,cashew
887,Yemen,158,5108.188763618469,0,0,0,0,cashew
682,Saudi Arabia,159,4342.336070943624,0,0,0,0,cashew
010,Antarctica,160,0,0,0,0,0,cashew
-99,Northern Cyprus,161,29.62737265229225,0,0,0,0,cashew
196,Cyprus,162,27.96383217535913,0,0,0,0,cashew
504,Morocco,163,0,0,0,0,0,cashew
818,Egypt,164,0,0,0,0,0,cashew
434,Libya,165,0,0,0,0,0,cashew
231,Ethiopia,166,20.117741100490093,0,0,0,0,cashew
262,Djibouti,167,0,0,0,0,0,cashew
-99,Somaliland,168,0,0,0,0,0,cashew
800,Uganda,169,105.53672730922699,0,0,0,0,cashew
646,Rwanda,170,0,0,0,0,0,cashew
070,Bosnia and Herzegovina,171,0,0,0,0,0,cashew
807,North Macedonia,172,0,0,0,0,0,cashew
688,Republic of Serbia,173,0,0,0,0,0,cashew
499,Montenegro,174,0,0,0,0,0,cashew
-99,Kosovo,175,0,0,0,0,0,cashew
780,Trinidad and Tobago,176,0,0,0,0,0,cashew
728,South Sudan,177,0,0,0,0,0,cashew
