ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
508,Mozambique,73,10950.901570219547,1207282.4899999958,205238023299.9993,2414564979.999992,9658259919.999968,tomato
748,eSwatini,74,3693.7398265600204,5472.049999999998,930248499.9999998,10944099.999999998,43776399.99999999,tomato
024,Angola,75,13033.643036101013,589663.9999999958,100242879999.99928,1179327999.9999917,4717311999.999967,tomato
108,Burundi,76,367.6312255859375,0,0,0,0,tomato
376,Israel,77,182654.8592224121,343365.99999999977,58372219999.99996,686731999.9999995,2746927999.999998,tomato
422,Lebanon,78,255989.1210975647,270720,46022400000,541440000,2165760000,tomato
450,Madagascar,79,21465.708802278154,40670.98,6914066600.000001,81341960.00000001,325367840.00000006,tomato
275,Israel,80,122288.36295700073,306510,52106700000,613020000,2452080000,tomato
270,Gambia,81,543.2387685626745,0,0,0,0,tomato
788,Tunisia,82,574666.3472619057,1422999.9999999993,241909999999.99988,2845999999.9999986,11383999999.999994,tomato
012,Algeria,83,763104.503441453,1635616.3000000038,278054771000.0007,3271232600.0000076,13084930400.00003,tomato
400,Jordan,84,308717.1463212967,577287.9999999999,98138959999.99998,1154575999.9999998,4618303999.999999,tomato
784,United Arab Emirates,85,493560.220703125,80085.99999999999,13614619999.999998,160171999.99999997,640687999.9999999,tomato
634,Qatar,86,0,0,0,0,0,tomato
414,Kuwait,87,39546.89044189453,66901,11373170000,133802000,535208000,tomato
368,Iraq,88,14463.632860779762,754759.0000000001,128309030000.00002,1509518000.0000002,6038072000.000001,tomato
512,Oman,89,77027.40964126587,340227.99999999994,57838759999.99999,680456000,2721824000,tomato
548,Vanuatu,90,0,0,0,0,0,tomato
116,Cambodia,91,654.0588455200195,0,0,0,0,tomato
764,Thailand,92,217547.2316922769,126864.00000000016,21566880000.000027,253728000.00000036,1014912000.0000014,tomato
418,Laos,93,1154.9215696454048,0,0,0,0,tomato
104,Myanmar,94,2461.375581920147,0,0,0,0,tomato
704,Vietnam,95,5737.958893805742,0,0,0,0,tomato
408,North Korea,96,67087.30314284563,66277.29000000001,11267139300.000002,132554580.00000003,530218320.0000001,tomato
410,South Korea,97,224585.94262206554,344047.9999999998,58488159999.99997,688095999.9999996,2752383999.9999986,tomato
496,Mongolia,98,90.22732484329026,0,0,0,0,tomato
356,India,99,7420814.129768973,20550000.000000034,3493500000000.006,41100000000.00007,164400000000.00027,tomato
050,Bangladesh,100,89733.66184324771,415493.9999999992,70633979999.99986,830987999.9999985,3323951999.999994,tomato
064,Bhutan,101,13.134615008253604,358.75,60987500,717500,2870000,tomato
524,Nepal,102,312.4471554001793,0,0,0,0,tomato
586,Pakistan,103,306860.5701503784,594209.9999999999,101015699999.99998,1188419999.9999998,4753679999.999999,tomato
004,Afghanistan,104,10133.913389913738,0,0,0,0,tomato
762,Tajikistan,105,131780.89251053333,527866.29,89737269300,1055732580,4222930320,tomato
417,Kyrgyzstan,106,131334.9081999734,237155.5000000001,40316435000.000015,474311000.00000024,1897244000.000001,tomato
795,Turkmenistan,107,172549.02364945412,354002.48999999964,60180423299.99994,708004979.9999993,2832019919.999997,tomato
364,Iran,108,3286471.1020259857,3615886.649999999,614700730499.9999,7231773299.999999,28927093199.999996,tomato
760,Syria,109,683265.2492446899,780616.9999999995,132704889999.99992,1561233999.999999,6244935999.999996,tomato
051,Armenia,110,117343.2711930275,183656.90000000002,31221673000.000004,367313800.00000006,1469255200.0000002,tomato
752,Sweden,111,16567.939541435357,19049.99999999998,3238499999.999997,38099999.99999996,152399999.99999985,tomato
