ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
414,Kuwait,87,386.8745141029358,766.9999999999999,130389999.99999999,1534000,2300999.9999999995,watermelon
368,Iraq,88,5985.118469312787,420477,71481090000,840954000,1261431000,watermelon
512,Oman,89,22189.433177947998,37090,6305300000,74180000,111270000,watermelon
548,Vanuatu,90,0,0,0,0,0,watermelon
116,Cambodia,91,2899.7237073108554,0,0,0,0,watermelon
764,Thailand,92,402034.25329792127,160000.00000000035,27200000000.00006,320000000.0000007,480000000.0000011,watermelon
418,Laos,93,12317.71607213415,145852.45999999973,24794918199.999954,291704919.99999946,437557379.9999992,watermelon
104,Myanmar,94,3301.4354486986995,0,0,0,0,watermelon
704,Vietnam,95,251834.21072030813,1456088.1299999978,247534982099.9996,2912176259.9999957,4368264389.999993,watermelon
408,North Korea,96,110786.09357851744,91932.30999999992,15628492699.999989,183864619.99999988,275796929.99999976,watermelon
410,South Korea,97,814170.2273015976,466529.0000000001,79309930000.00002,933058000.0000002,1399587000.0000002,watermelon
496,Mongolia,98,55.99298975849524,0,0,0,0,watermelon
356,India,99,248728.72765083503,3157000.0000000033,536690000000.0006,6314000000.000008,9471000000.00001,watermelon
050,Bangladesh,100,1141.0495361983776,0,0,0,0,watermelon
064,Bhutan,101,9.873748105019331,0,0,0,0,watermelon
524,Nepal,102,330.6072694454342,0,0,0,0,watermelon
586,Pakistan,103,363363.8462904423,1014921.8100000039,172536707700.00064,2029843620.0000076,3044765430.0000114,watermelon
004,Afghanistan,104,7776.84172649309,990318.0000000001,168354060000.00003,1980636000.0000005,2970954000.0000005,watermelon
762,Tajikistan,105,95150.46436262131,754193.3500000009,128212869500.00017,1508386700.000002,2262580050.000003,watermelon
417,Kyrgyzstan,106,61990.714460767806,233531.80000000028,39700406000.000046,467063600.0000006,700595400.0000008,watermelon
795,Turkmenistan,107,229815.4353955388,526946.1300000004,89580842100.00006,1053892260.0000008,1580838390.0000012,watermelon
364,Iran,108,2054529.433860615,1410517.4400000062,239787964800.00107,2821034880.000013,4231552320.0000186,watermelon
760,Syria,109,416018.4910861254,328324.99999999977,55815249999.99996,656649999.9999995,984974999.9999993,watermelon
051,Armenia,110,50619.79519748688,126605.79999999997,21522985999.999996,253211599.99999997,379817399.99999994,watermelon
752,Sweden,111,0,0,0,0,0,watermelon
112,Belarus,112,217.79613867402077,0,0,0,0,watermelon
804,Ukraine,113,293022.46046714485,400069.9999999996,68011899999.99992,800139999.9999992,1200209999.9999986,watermelon
616,Poland,114,133.444344997406,0,0,0,0,watermelon
040,Austria,115,142.44549036026,1750,297500000,3500000,5250000,watermelon
348,Hungary,116,95633.27525141835,147349.9999999999,25049499999.999985,294699999.9999998,442049999.9999997,watermelon
498,Moldova,117,30404.386211156845,27095.999999999967,4606319999.999995,54191999.99999994,81287999.99999991,watermelon
642,Romania,118,4946.262146353722,259490.00000000003,44113300000.00001,518980000.0000001,778470000.0000001,watermelon
440,Lithuania,119,337.9834623336792,0,0,0,0,watermelon
428,Latvia,120,0,0,0,0,0,watermelon
233,Estonia,121,0,0,0,0,0,watermelon
276,Germany,122,20.43882931023836,0,0,0,0,watermelon
100,Bulgaria,123,229832.72554445267,87250.00000000004,14832500000.000008,174500000.00000012,261750000.00000012,watermelon
300,Greece,124,553308.323059082,430550.00000000047,73193500000.00008,861100000.000001,1291650000.0000014,watermelon
792,Turkey,125,3716022.9687108994,3491554.0000000047,593564180000.0007,6983108000.00001,10474662000.000013,watermelon
008,Albania,126,5894.485687255859,248724,42283080000,497448000,746172000,watermelon
191,Croatia,127,51644.44475674629,15589.999999999984,2650299999.9999976,31179999.99999997,46769999.999999955,watermelon
756,Switzerland,128,286.84252440277487,0,0,0,0,watermelon
442,Luxembourg,129,2.024435669183731,0,0,0,0,watermelon
056,Belgium,130,12.045293435454369,0,0,0,0,watermelon
528,Netherlands,131,0,0,0,0,0,watermelon
620,Portugal,132,2100.269401969388,27779.999999999978,4722599999.999996,55559999.999999955,83339999.99999993,watermelon
724,Spain,133,688544.4041777886,1234849.9999999993,209924499999.99988,2469699999.9999986,3704549999.9999976,watermelon
372,Ireland,134,0,0,0,0,0,watermelon
540,France,135,0,0,0,0,0,watermelon
090,Solomon Islands,136,0,0,0,0,0,watermelon
554,New Zealand,137,2588.1436820290983,2441.0200000000023,414973400.00000036,4882040.000000005,7323060.0000000065,watermelon
036,Australia,138,90771.1140243211,171968.970000001,29234724900.00017,343937940.000002,515906910.000003,watermelon
144,Sri Lanka,139,0,0,0,0,0,watermelon
156,China,140,48834778.465634584,60368312.14000001,10262613063800.002,120736624280.00003,181104936420.00003,watermelon
158,Taiwan,141,37554.15153372288,163500.99999999994,27795169999.999992,327001999.99999994,490502999.9999998,watermelon
380,Italy,142,478527.3636917444,651860.0000000014,110816200000.00024,1303720000.0000029,1955580000.0000043,watermelon
208,Denmark,143,0,0,0,0,0,watermelon
826,United Kingdom,144,0,0,0,0,0,watermelon
352,Iceland,145,0,0,0,0,0,watermelon
031,Azerbaijan,146,185068.77702569962,358534.5999999998,60950881999.99997,717069199.9999996,1075603799.9999993,watermelon
268,Georgia,147,82816.66986313462,71299.99999999996,12120999999.999992,142599999.9999999,213899999.99999985,watermelon
608,Philippines,148,60573.67955851555,148462.00000000017,25238540000.000027,296924000.00000036,445386000.0000005,watermelon
458,Malaysia,149,140226.08707390726,134225.36999999994,22818312899.99999,268450739.9999999,402676109.99999976,watermelon
096,Brunei,150,315.6947445869446,282.65000000000003,48050500.00000001,565300.0000000001,847950.0000000001,watermelon
705,Slovenia,151,435.95341300964355,0,0,0,0,watermelon
246,Finland,152,19.550261974334717,0,0,0,0,watermelon
703,Slovakia,153,18375.13268919289,4449.999999999999,756499999.9999999,8899999.999999998,13349999.999999998,watermelon
203,Czechia,154,55.17848014831543,0,0,0,0,watermelon
232,Eritrea,155,107.78780061006546,0,0,0,0,watermelon
392,Japan,156,505725.27856224775,310900.0000000016,52853000000.00027,621800000.0000032,932700000.0000046,watermelon
600,Paraguay,157,110996.08134317369,118451.2599999998,20136714199.99997,236902519.99999964,355353779.9999994,watermelon
887,Yemen,158,84726.16843223572,143534.00000000003,24400780000.000004,287068000.00000006,430602000.00000006,watermelon
682,Saudi Arabia,159,319646.22787845135,522225.69999999955,88778368999.99992,1044451399.999999,1566677099.9999986,watermelon
010,Antarctica,160,0,0,0,0,0,watermelon
-99,Northern Cyprus,161,0,0,0,0,0,watermelon
196,Cyprus,162,0,0,0,0,0,watermelon
504,Morocco,163,252741.6730185151,677345.2499999993,115148692499.9999,1354690499.9999988,2032035749.9999979,watermelon
818,Egypt,164,1478420.7829580307,1129000.0000000002,191930000000.00003,2258000000.0000005,3387000000.0000005,watermelon
434,Libya,165,184061.59618759155,214025.94999999998,36384411499.99999,428051900,642077849.9999999,watermelon
231,Ethiopia,166,381.5208367705345,0,0,0,0,watermelon
262,Djibouti,167,0,0,0,0,0,watermelon
-99,Somaliland,168,219.26215887069702,0,0,0,0,watermelon
800,Uganda,169,302.66344410181046,0,0,0,0,watermelon
646,Rwanda,170,0,0,0,0,0,watermelon
070,Bosnia and Herzegovina,171,35794.38161152601,24519.999999999996,4168399999.9999995,49040000,73559999.99999999,watermelon
807,North Macedonia,172,125641.2467417717,124971.99999999997,21245239999.999996,249943999.99999997,374915999.99999994,watermelon
688,Republic of Serbia,173,233672.43068408966,0,0,0,0,watermelon
499,Montenegro,174,28397.330016613007,0,0,0,0,watermelon
-99,Kosovo,175,33296.69041633606,0,0,0,0,watermelon
780,Trinidad and Tobago,176,1503.9117912054062,1327,225590000,2654000,3981000,watermelon
728,South Sudan,177,43443.06617997587,0,0,0,0,watermelon
