ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
004,Afghanistan,104,186094.20907653496,655399.999999999,1835119999999.997,9175599999.999985,39323999999.99994,rice
762,Tajikistan,105,50437.12682545185,99000.00000000003,277200000000.00006,1386000000.0000002,5940000000.000002,rice
417,Kyrgyzstan,106,16209.687976583838,44473.600000000086,124526080000.00023,622630400.0000011,2668416000.000005,rice
795,Turkmenistan,107,53689.41541171819,86234.1000000001,241455480000.00027,1207277400.0000012,5174046000.000006,rice
364,Iran,108,2213282.11037705,1820368.2200000032,5097031016000.009,25485155080.000042,109222093200.00018,rice
760,Syria,109,64.14701652526855,0,0,0,0,rice
051,Armenia,110,371.2917503118515,0,0,0,0,rice
752,Sweden,111,0,0,0,0,0,rice
112,Belarus,112,52.18541805446148,0,0,0,0,rice
804,Ukraine,113,67865.4262697557,60680.000000000146,169904000000.0004,849520000.0000019,3640800000.0000086,rice
616,Poland,114,386.57102147626574,0,0,0,0,rice
040,Austria,115,0.11909715086221695,0,0,0,0,rice
348,Hungary,116,8274.205123469234,11740.000000000002,32872000000.000004,164360000,704400000.0000001,rice
498,Moldova,117,111.82462501525879,0,0,0,0,rice
642,Romania,118,3784.747158048209,24670.000000000022,69076000000.00006,345380000.0000003,1480200000.0000012,rice
440,Lithuania,119,0,0,0,0,0,rice
428,Latvia,120,0,0,0,0,0,rice
233,Estonia,121,0,0,0,0,0,rice
276,Germany,122,0,0,0,0,0,rice
100,Bulgaria,123,16387.718505337834,65809.99999999997,184267999999.99994,921339999.9999996,3948599999.9999986,rice
300,Greece,124,157494.8749645388,287409.9999999995,804747999999.9985,4023739999.9999924,17244599999.99997,rice
792,Turkey,125,301445.9191491602,980000.0000000008,2744000000000.002,13720000000.00001,58800000000.000046,rice
008,Albania,126,97.86379432678223,0,0,0,0,rice
191,Croatia,127,0,0,0,0,0,rice
756,Switzerland,128,1491.7200088500977,0,0,0,0,rice
442,Luxembourg,129,0,0,0,0,0,rice
056,Belgium,130,0,0,0,0,0,rice
528,Netherlands,131,0,0,0,0,0,rice
620,Portugal,132,144023.11405864358,132790.00000000015,371812000000.0004,1859060000.000002,7967400000.000009,rice
724,Spain,133,821423.8492294587,739229.9999999994,2069843999999.9983,10349219999.99999,44353799999.99997,rice
372,Ireland,134,0,0,0,0,0,rice
540,France,135,0,0,0,0,0,rice
090,Solomon Islands,136,0,0,0,0,0,rice
554,New Zealand,137,0,0,0,0,0,rice
036,Australia,138,1219863.946723491,50226.32999999999,140633723999.99997,703168619.9999998,3013579799.999999,rice
144,Sri Lanka,139,2556985.754714966,5120924,14338587200000,71692936000,307255440000,rice
156,China,140,182955387.09375197,211860000.0000011,593208000000003.1,2966040000000.015,12711600000000.066,rice
158,Taiwan,141,1678809.8488445282,1750728.9999999986,4902041199999.996,24510205999.999977,105043739999.99991,rice
380,Italy,142,1335067.0698129386,1507489.9999999984,4220971999999.995,21104859999.999973,90449399999.9999,rice
208,Denmark,143,0,0,0,0,0,rice
826,United Kingdom,144,0,0,0,0,0,rice
352,Iceland,145,0,0,0,0,0,rice
031,Azerbaijan,146,33110.41766884923,9397.300000000001,26312440000.000004,131562200.00000001,563838000.0000001,rice
268,Georgia,147,123.65942525863647,0,0,0,0,rice
608,Philippines,148,10635225.50780487,19294855.50999997,54025595427999.92,270127977139.9996,1157691330599.9983,rice
458,Malaysia,149,2055284.5050315857,2356391.899999994,6597897319999.982,32989486599.999912,141383513999.99963,rice
096,Brunei,150,1795.0560071766376,3899.999999999999,10919999999.999998,54599999.999999985,233999999.99999994,rice
