ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
434,Libya,165,24317.270867347717,34340.000000000015,6524600000.000002,34340000.000000015,309060000.0000001,pumpkinetc
231,Ethiopia,166,175.6751435548067,0,0,0,0,pumpkinetc
262,Djibouti,167,0,0,0,0,0,pumpkinetc
-99,Somaliland,168,0,0,0,0,0,pumpkinetc
800,Uganda,169,2544.11501288414,0,0,0,0,pumpkinetc
646,Rwanda,170,138401.1777935028,263673.71,50098004900,263673710,2373063390,pumpkinetc
070,Bosnia and Herzegovina,171,0,0,0,0,0,pumpkinetc
807,North Macedonia,172,31.994961738586426,0,0,0,0,pumpkinetc
688,Republic of Serbia,173,520.617034137249,0,0,0,0,pumpkinetc
499,Montenegro,174,0,0,0,0,0,pumpkinetc
-99,Kosovo,175,0,0,0,0,0,pumpkinetc
780,Trinidad and Tobago,176,6224.848954200745,1791.9999999999998,340479999.99999994,1791999.9999999998,16127999.999999996,pumpkinetc
728,South Sudan,177,20445.82732141763,0,0,0,0,pumpkinetc
