ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
010,Antarctica,160,0,0,0,0,0,onion
-99,Northern Cyprus,161,0,0,0,0,0,onion
196,Cyprus,162,0,0,0,0,0,onion
504,Morocco,163,430687.3480849266,828901.2000000003,256959372000.0001,1657802400.0000007,9117913200.000004,onion
818,Egypt,164,667966.2159416676,3199250.0000000014,991767500000.0005,6398500000.000004,35191750000.00002,onion
434,Libya,165,154130.63354492188,188909.99999999988,58562099999.99996,377819999.99999976,2078009999.9999988,onion
231,Ethiopia,166,101956.47900480777,346048.0000000002,107274880000.00006,692096000.0000005,3806528000.0000024,onion
262,Djibouti,167,0,0,0,0,0,onion
-99,Somaliland,168,188.84956774115562,0,0,0,0,onion
800,Uganda,169,127074.2455176115,322882.0700000012,100093441700.00037,645764140.0000024,3551702770.0000134,onion
646,Rwanda,170,383.61179542541504,34297.44,10632206400,68594880,377271840.00000006,onion
070,Bosnia and Herzegovina,171,32061.965355694294,45835.999999999956,14209159999.999987,91671999.99999993,504195999.9999996,onion
807,North Macedonia,172,34309.28631603718,63446.99999999998,19668569999.999992,126893999.99999996,697916999.9999998,onion
688,Republic of Serbia,173,99255.72288107872,0,0,0,0,onion
499,Montenegro,174,11913.36964893341,0,0,0,0,onion
-99,Kosovo,175,13880.487954616547,0,0,0,0,onion
780,Trinidad and Tobago,176,0,0,0,0,0,onion
728,South Sudan,177,18448.372211031616,0,0,0,0,onion
