ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
-99,Somaliland,168,14.433659821748734,0,0,0,0,soybean
800,Uganda,169,124731.55941098765,159999.9999999999,535999999999.9997,28799999999.999985,60799999999.99996,soybean
646,Rwanda,170,10495.859112542123,23754.65000000001,79578077500.00003,4275837000.0000014,9026767000.000004,soybean
070,Bosnia and Herzegovina,171,7530.196875222027,37201.99999999997,124626699999.9999,6696359999.999994,14136759999.999989,soybean
807,North Macedonia,172,0,0,0,0,0,soybean
688,Republic of Serbia,173,172475.20951777697,0,0,0,0,soybean
499,Montenegro,174,18695.74671086669,0,0,0,0,soybean
-99,Kosovo,175,19931.490023374557,0,0,0,0,soybean
780,Trinidad and Tobago,176,0,0,0,0,0,soybean
728,South Sudan,177,23.79928494989872,0,0,0,0,soybean
