ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
504,Morocco,163,101521.58183836937,93007.90000000018,41853555000.000084,372031600.0000007,1209102700.0000024,apricot
818,Egypt,164,59963.544304043055,66280.00000000003,29826000000.00001,265120000.00000012,861640000.0000004,apricot
434,Libya,165,13819.023786306381,25989.99999999999,11695499999.999994,103959999.99999996,337869999.9999999,apricot
231,Ethiopia,166,0.0716333700256655,0,0,0,0,apricot
262,Djibouti,167,0,0,0,0,0,apricot
-99,Somaliland,168,0,0,0,0,0,apricot
800,Uganda,169,0.37578531028702855,0,0,0,0,apricot
646,Rwanda,170,0,0,0,0,0,apricot
070,Bosnia and Herzegovina,171,155.89857553690672,753,338850000,3012000,9789000,apricot
807,North Macedonia,172,3348.140891432762,3434.0000000000023,1545300000.000001,13736000.00000001,44642000.00000003,apricot
688,Republic of Serbia,173,15393.08311933279,0,0,0,0,apricot
499,Montenegro,174,1859.7916168868542,0,0,0,0,apricot
-99,Kosovo,175,2171.80869859457,0,0,0,0,apricot
780,Trinidad and Tobago,176,0,0,0,0,0,apricot
728,South Sudan,177,0,0,0,0,0,apricot
