ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
231,Ethiopia,166,542.5449689164525,19649.000000000044,7466620000.000017,39298000.00000009,176841000.00000042,carrot
262,Djibouti,167,0,0,0,0,0,carrot
-99,Somaliland,168,0.27166026504710317,0,0,0,0,carrot
800,Uganda,169,486.1545735024847,0,0,0,0,carrot
646,Rwanda,170,0,0,0,0,0,carrot
070,Bosnia and Herzegovina,171,10924.126791894436,11890.99999999999,4518579999.999996,23781999.999999985,107018999.99999993,carrot
807,North Macedonia,172,3046.8971457332373,4543.999999999999,1726719999.9999998,9087999.999999998,40895999.99999999,carrot
688,Republic of Serbia,173,44464.11387884617,0,0,0,0,carrot
499,Montenegro,174,5390.039928376675,0,0,0,0,carrot
-99,Kosovo,175,6253.179540634155,0,0,0,0,carrot
780,Trinidad and Tobago,176,0,0,0,0,0,carrot
728,South Sudan,177,0.389220965327695,0,0,0,0,carrot
