ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
384,Ivory Coast,61,1741.8888257667422,36696.529999999984,43668870699.99998,4146707889.999998,550447949.9999998,avocado
324,Guinea,62,0.35982465744018555,0,0,0,0,avocado
624,Guinea-Bissau,63,0,0,0,0,0,avocado
430,Liberia,64,0,0,0,0,0,avocado
694,Sierra Leone,65,0,0,0,0,0,avocado
854,Burkina Faso,66,11.234905695542693,0,0,0,0,avocado
140,Central African Republic,67,4417.563517208677,8073.710000000027,9607714900.000032,912329230.0000031,121105650.0000004,avocado
178,Republic of the Congo,68,5375.896857649088,9496.829999999996,11301227699.999996,1073141789.9999998,142452449.99999994,avocado
266,Gabon,69,45.14317727088928,0,0,0,0,avocado
226,Equatorial Guinea,70,0,0,0,0,0,avocado
894,Zambia,71,357.0959429945797,0,0,0,0,avocado
454,Malawi,72,0,0,0,0,0,avocado
508,Mozambique,73,428.43339717015624,0,0,0,0,avocado
748,eSwatini,74,556.1151510626078,874.8800000000003,1041107200.0000005,98861440.00000004,13123200.000000006,avocado
024,Angola,75,347.31917774677277,0,0,0,0,avocado
108,Burundi,76,39.44940185546875,0,0,0,0,avocado
376,Israel,77,39465.73454284668,147000.00000000006,174930000000.00006,16611000000.000006,2205000000.000001,avocado
422,Lebanon,78,3072.279104113579,18748.25999999999,22310429399.99999,2118553379.999999,281223899.9999999,avocado
450,Madagascar,79,22214.76553384587,27043.79000000004,32182110100.00005,3055948270.000005,405656850.0000006,avocado
275,Israel,80,21050.377276420593,1519.680000000001,1808419200.0000012,171723840.00000012,22795200.000000015,avocado
270,Gambia,81,0,0,0,0,0,avocado
788,Tunisia,82,66.7849595269654,331.09999999999974,394008999.99999964,37414299.99999997,4966499.999999996,avocado
012,Algeria,83,7.276432245969772,0,0,0,0,avocado
400,Jordan,84,0,0,0,0,0,avocado
784,United Arab Emirates,85,0,0,0,0,0,avocado
634,Qatar,86,0,0,0,0,0,avocado
414,Kuwait,87,0,0,0,0,0,avocado
368,Iraq,88,0.18834381992928684,0,0,0,0,avocado
512,Oman,89,0,0,0,0,0,avocado
548,Vanuatu,90,0,0,0,0,0,avocado
116,Cambodia,91,0,0,0,0,0,avocado
764,Thailand,92,0,0,0,0,0,avocado
418,Laos,93,0.001954034436494112,0,0,0,0,avocado
104,Myanmar,94,10.370745797583368,0,0,0,0,avocado
704,Vietnam,95,16.4053470143117,0,0,0,0,avocado
408,North Korea,96,2.913111646892503,0,0,0,0,avocado
410,South Korea,97,0,0,0,0,0,avocado
496,Mongolia,98,9.761069169371694e-4,0,0,0,0,avocado
356,India,99,0.004410484349818944,0,0,0,0,avocado
050,Bangladesh,100,0,0,0,0,0,avocado
064,Bhutan,101,0,0,0,0,0,avocado
524,Nepal,102,0,0,0,0,0,avocado
586,Pakistan,103,0,0,0,0,0,avocado
004,Afghanistan,104,0,0,0,0,0,avocado
762,Tajikistan,105,2.1494737302418798e-4,0,0,0,0,avocado
417,Kyrgyzstan,106,1.2566027646698785e-4,0,0,0,0,avocado
795,Turkmenistan,107,0,0,0,0,0,avocado
364,Iran,108,0.19636108202394098,0,0,0,0,avocado
760,Syria,109,284.2197271101177,0,0,0,0,avocado
051,Armenia,110,0.09106374531984329,0,0,0,0,avocado
752,Sweden,111,0,0,0,0,0,avocado
112,Belarus,112,0,0,0,0,0,avocado
804,Ukraine,113,0,0,0,0,0,avocado
616,Poland,114,0,0,0,0,0,avocado
040,Austria,115,0,0,0,0,0,avocado
348,Hungary,116,0,0,0,0,0,avocado
498,Moldova,117,0,0,0,0,0,avocado
642,Romania,118,0,0,0,0,0,avocado
440,Lithuania,119,0,0,0,0,0,avocado
428,Latvia,120,0,0,0,0,0,avocado
233,Estonia,121,0,0,0,0,0,avocado
276,Germany,122,0.3348574119154364,0,0,0,0,avocado
100,Bulgaria,123,4.706770855933428,0,0,0,0,avocado
300,Greece,124,1159.6989639124367,9569.999999999998,11388299999.999998,1081410000,143549999.99999997,avocado
792,Turkey,125,302.508570246413,5923.000000000003,7048370000.000004,669299000.0000004,88845000.00000004,avocado
008,Albania,126,11.455798625946045,0,0,0,0,avocado
191,Croatia,127,0,0,0,0,0,avocado
756,Switzerland,128,0.13417302345624194,0,0,0,0,avocado
442,Luxembourg,129,0.03316712938249111,0,0,0,0,avocado
056,Belgium,130,0.19734279834665358,0,0,0,0,avocado
528,Netherlands,131,0,0,0,0,0,avocado
620,Portugal,132,12188.314237862825,16559.999999999993,19706399999.999992,1871279999.9999995,248399999.9999999,avocado
724,Spain,133,67867.2402900561,99070.00000000019,117893300000.00023,11194910000.000023,1486050000.0000029,avocado
372,Ireland,134,0,0,0,0,0,avocado
540,France,135,0,0,0,0,0,avocado
090,Solomon Islands,136,0,0,0,0,0,avocado
554,New Zealand,137,10359.851665444672,37536.94999999996,44668970499.99995,4241675349.9999957,563054249.9999994,avocado
036,Australia,138,26483.727802072448,77295.2899999998,91981395099.99977,8734367769.999979,1159429349.9999971,avocado
144,Sri Lanka,139,0,0,0,0,0,avocado
156,China,140,64756.49981408475,115619.99999999974,137587799999.9997,13065059999.999971,1734299999.9999962,avocado
158,Taiwan,141,0,0,0,0,0,avocado
380,Italy,142,0.010095428442582488,0,0,0,0,avocado
208,Denmark,143,0,0,0,0,0,avocado
826,United Kingdom,144,0,0,0,0,0,avocado
352,Iceland,145,0,0,0,0,0,avocado
031,Azerbaijan,146,0,0,0,0,0,avocado
268,Georgia,147,0.08745144214481115,0,0,0,0,avocado
608,Philippines,148,33021.180986881256,20054.71999999996,23865116799.999954,2266183359.9999957,300820799.9999994,avocado
458,Malaysia,149,373.42202043533325,0,0,0,0,avocado
096,Brunei,150,0,0,0,0,0,avocado
705,Slovenia,151,0,0,0,0,0,avocado
246,Finland,152,0,0,0,0,0,avocado
703,Slovakia,153,0,0,0,0,0,avocado
203,Czechia,154,0,0,0,0,0,avocado
232,Eritrea,155,7.929549373686314,0,0,0,0,avocado
392,Japan,156,0,0,0,0,0,avocado
