ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
682,Saudi Arabia,159,1.5628039836883545,0,0,0,0,pea
010,Antarctica,160,0,0,0,0,0,pea
-99,Northern Cyprus,161,0,0,0,0,0,pea
196,Cyprus,162,0,0,0,0,0,pea
504,Morocco,163,14348.016044770367,14077.000000000018,48706420000.00006,253386000.00000033,3167325000.000004,pea
818,Egypt,164,298.460050998925,420.00000000000074,1453200000.0000026,7560000.000000014,94500000.00000016,pea
434,Libya,165,4167.996670842171,5870.000000000002,20310200000.000004,105660000.00000003,1320750000.0000002,pea
231,Ethiopia,166,107696.2608909402,376236.88000000117,1301779604800.0042,6772263840.000022,84653298000.00027,pea
262,Djibouti,167,0,0,0,0,0,pea
-99,Somaliland,168,0,0,0,0,0,pea
800,Uganda,169,11002.932456180453,13490.82999999998,46678271799.99993,242834939.99999964,3035436749.999995,pea
646,Rwanda,170,12116.079098284245,13953.24,48278210400,251158320,3139479000,pea
070,Bosnia and Herzegovina,171,3014.3733232840896,2188.000000000002,7570480000.000007,39384000.00000004,492300000.0000004,pea
807,North Macedonia,172,2344.326185941696,2174.739999999999,7524600399.999996,39145319.99999998,489316499.99999976,pea
688,Republic of Serbia,173,20850.719727814198,0,0,0,0,pea
499,Montenegro,174,2519.4425652325153,0,0,0,0,pea
-99,Kosovo,175,2929.9292986392975,0,0,0,0,pea
780,Trinidad and Tobago,176,0,0,0,0,0,pea
728,South Sudan,177,142.95588432997465,0,0,0,0,pea
