ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
752,Sweden,111,0,0,0,0,0,mango
112,Belarus,112,0,0,0,0,0,mango
804,Ukraine,113,0,0,0,0,0,mango
616,Poland,114,0,0,0,0,0,mango
040,Austria,115,5.205251604318619,0,0,0,0,mango
348,Hungary,116,4.328701972961426,0,0,0,0,mango
498,Moldova,117,0,0,0,0,0,mango
642,Romania,118,3.4032563641667366,0,0,0,0,mango
440,Lithuania,119,0,0,0,0,0,mango
428,Latvia,120,0,0,0,0,0,mango
233,Estonia,121,0,0,0,0,0,mango
276,Germany,122,1.2294141948223114,0,0,0,0,mango
100,Bulgaria,123,53.18793446617201,0,0,0,0,mango
300,Greece,124,12702.977123425808,0,0,0,0,mango
792,Turkey,125,64.50166818499565,0,0,0,0,mango
008,Albania,126,9100.881598059088,0,0,0,0,mango
191,Croatia,127,1682.953778937459,0,0,0,0,mango
756,Switzerland,128,3.9391472447896376,0,0,0,0,mango
442,Luxembourg,129,0.12177165411412716,0,0,0,0,mango
056,Belgium,130,0.7245353679172695,0,0,0,0,mango
528,Netherlands,131,0,0,0,0,0,mango
620,Portugal,132,79898.47797290981,0,0,0,0,mango
724,Spain,133,21920.74927334045,0,0,0,0,mango
372,Ireland,134,0,0,0,0,0,mango
540,France,135,0,0,0,0,0,mango
090,Solomon Islands,136,0,0,0,0,0,mango
554,New Zealand,137,0,0,0,0,0,mango
036,Australia,138,35786.250980948054,62603.35000000021,28171507500.000095,125206700.00000043,250413400.00000086,mango
144,Sri Lanka,139,94569.25627732277,198116.00000000026,89152200000.00012,396232000.00000054,792464000.0000011,mango
156,China,140,2984271.467900503,3798000,1709100000000,7596000000,15192000000,mango
158,Taiwan,141,183008.56928634644,171536.99999999997,77191649999.99998,343074000,686148000,mango
380,Italy,142,5926.924296301149,0,0,0,0,mango
208,Denmark,143,0,0,0,0,0,mango
826,United Kingdom,144,0,0,0,0,0,mango
352,Iceland,145,0,0,0,0,0,mango
031,Azerbaijan,146,185.45377403497696,0,0,0,0,mango
268,Georgia,147,0,0,0,0,0,mango
608,Philippines,148,824122.6872057915,753103.1400000004,338896413000.0002,1506206280.000001,3012412560.000002,mango
458,Malaysia,149,23678.38426355645,74011.99999999997,33305399999.99999,148023999.99999997,296047999.99999994,mango
096,Brunei,150,45.359897792339325,0,0,0,0,mango
705,Slovenia,151,83.02118895575404,0,0,0,0,mango
246,Finland,152,0,0,0,0,0,mango
703,Slovakia,153,0,0,0,0,0,mango
203,Czechia,154,0,0,0,0,0,mango
232,Eritrea,155,178.39644846320152,0,0,0,0,mango
392,Japan,156,0,0,0,0,0,mango
